StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-01_16-11-07.005749178,1525183867.007340284,39.071615,2018-05-01_16-11-07.257320666,1525183867.258978922,0.08,0.03,0.05,264816050378,568417110046478,1007357070,1081877144,1053420252,1049488886,0,0,0,0,296810,27,9949253,256443721,30088,0,3282774,0,44772,0,32805052,29221476,30444868,948,1578276
2018-05-01_16-11-37.296186826,1525183897.297759222,39.063595,2018-05-01_16-11-37.547725634,1525183897.549246337,0.05,0.03,0.05,264816051570,568417110047798,1007357094,1081877144,1053420252,1049488886,0,0,0,0,296839,27,9949261,256467903,30088,0,3282774,0,44773,0,32805052,29221456,30445640,948,1578276
2018-05-01_16-12-07.586195420,1525183927.587797020,39.032172,2018-05-01_16-12-07.837927597,1525183927.839457064,0.03,0.03,0.05,264816052762,568417110049246,1007357098,1081877164,1053420252,1049488886,0,0,0,0,296870,27,9949273,256492080,30089,0,3282774,0,44774,0,32805052,29208736,30432760,948,1578284
2018-05-01_16-12-37.876481699,1525183957.878067974,39.063124,2018-05-01_16-12-38.131498387,1525183958.133033923,0.02,0.02,0.05,264816053954,568417110050630,1007357102,1081877164,1053420252,1049488905,0,0,0,0,296901,27,9949283,256516262,30089,0,3282774,0,44775,0,32805052,29208960,30432276,948,1578288
2018-05-01_16-13-08.170078867,1525183988.171677252,39.055146,2018-05-01_16-13-08.421714940,1525183988.423237727,0.01,0.02,0.05,264816055146,568417110054054,1007357118,1081877164,1053420252,1049488906,0,0,0,0,296935,27,9949295,256540438,30090,0,3282774,0,44781,0,32805052,29208784,30432692,948,1578288
2018-05-01_16-13-38.460366213,1525184018.461980274,38.740760,2018-05-01_16-13-38.712288911,1525184018.713815702,0.01,0.02,0.05,264816056338,568417110057412,1007357122,1081877166,1053420263,1049488914,0,0,0,0,296972,27,9949307,256564606,30095,0,3282774,0,44788,0,32805052,29209732,30433104,948,1578296
2018-05-01_16-14-08.750917579,1525184048.752500870,39.041284,2018-05-01_16-14-09.002773306,1525184049.004315823,0.00,0.01,0.05,264816057530,568417110059900,1007357128,1081877167,1053420263,1049488925,0,0,0,0,297004,27,9949321,256588778,30097,0,3282774,0,44790,0,32805052,29209704,30432848,948,1578296
2018-05-01_16-14-39.041476789,1525184079.043085573,39.047055,2018-05-01_16-14-39.293240956,1525184079.294755413,0.00,0.01,0.05,264816058722,568417110063260,1007357132,1081877178,1053420263,1049488936,0,0,0,0,297038,27,9949333,256612954,30098,0,3282774,0,44796,0,32805052,29209604,30433264,948,1578300
2018-05-01_16-15-09.332046327,1525184109.333659764,39.039588,2018-05-01_16-15-09.583885851,1525184109.585460704,0.00,0.01,0.05,264816059914,568417110066402,1007357137,1081877188,1053420284,1049488936,0,0,0,0,297081,27,9949347,256637114,30103,0,3282774,0,44810,0,32805052,29221720,30444840,948,1578300
2018-05-01_16-15-39.622551762,1525184139.624151777,39.042844,2018-05-01_16-15-39.874080038,1525184139.875581901,0.00,0.01,0.05,264816061106,568417110068478,1007357160,1081877189,1053420285,1049488936,0,0,0,0,297111,27,9949355,256661294,30105,0,3282774,0,44812,0,32805052,29221520,30445740,948,1578304
2018-05-01_16-16-09.912656925,1525184169.914247524,39.062479,2018-05-01_16-16-10.164217644,1525184170.165727336,0.00,0.01,0.05,264816062298,568417110069862,1007357164,1081877189,1053420295,1049488936,0,0,0,0,297141,27,9949367,256685469,30108,0,3282774,0,44815,0,32805052,29221928,30446152,948,1578304
2018-05-01_16-16-40.202709964,1525184200.204280815,39.067015,2018-05-01_16-16-40.454240788,1525184200.455754477,0.00,0.01,0.05,264816063490,568417110071246,1007357177,1081877189,1053420295,1049488936,0,0,0,0,297170,27,9949376,256709646,30113,0,3282774,0,44816,0,32805052,29221316,30444736,948,1578304
2018-05-01_16-17-10.492572131,1525184230.494148370,39.048277,2018-05-01_16-17-10.744040958,1525184230.745547451,0.00,0.01,0.05,264816064682,568417110072630,1007357181,1081877189,1053420295,1049488956,0,0,0,0,297201,27,9949386,256733826,30113,0,3282774,0,44817,0,32805052,29220716,30444640,948,1578304
2018-05-01_16-17-40.782411165,1525184260.783999417,39.061979,2018-05-01_16-17-41.033929207,1525184261.035450393,0.00,0.01,0.05,264816065874,568417110073950,1007357185,1081877209,1053420295,1049488956,0,0,0,0,297230,27,9949395,256758009,30113,0,3282774,0,44819,0,32805052,29221764,30445456,948,1578304
2018-05-01_16-18-11.072374076,1525184291.073964466,39.027610,2018-05-01_16-18-11.323917227,1525184291.325427522,0.00,0.01,0.05,264816067360,568417110075756,1007357209,1081877209,1053420295,1049488956,0,0,0,0,297260,27,9949407,256782189,30114,0,3282775,0,44820,0,32805052,29221796,30445756,948,1578304
2018-05-01_16-18-41.362319421,1525184321.363878666,38.608169,2018-05-01_16-18-41.613924966,1525184321.615428595,0.00,0.01,0.05,264816068258,568417110076782,1007357213,1081877209,1053420315,1049488956,0,0,0,0,297290,27,9949416,256806374,30114,0,3282775,0,44821,0,32805052,29220352,30444016,948,1578304
2018-05-01_16-19-11.652676946,1525184351.654279072,39.002153,2018-05-01_16-19-11.904715183,1525184351.906254112,0.00,0.01,0.05,264816069450,568417110078166,1007357217,1081877219,1053420315,1049488956,0,0,0,0,297320,27,9949427,256830556,30114,0,3282775,0,44823,0,32805052,29220620,30444268,948,1578304
2018-05-01_16-19-41.943286497,1525184381.944845695,39.044312,2018-05-01_16-19-42.194884070,1525184382.196400337,0.00,0.01,0.05,264816070642,568417110079550,1007357221,1081877219,1053420315,1049488966,0,0,0,0,297348,27,9949437,256854739,30114,0,3282775,0,44824,0,32805052,29222360,30445500,948,1578304
2018-05-01_16-20-12.233309133,1525184412.234896195,39.033649,2018-05-01_16-20-12.484856669,1525184412.486407685,0.00,0.01,0.05,264816071834,568417110080934,1007357244,1081877219,1053420315,1049488966,0,0,0,0,297397,27,9949457,256878898,30117,0,3282775,0,44842,0,32805052,29208136,30431840,948,1578320
2018-05-01_16-20-42.523586893,1525184442.525183506,39.037863,2018-05-01_16-20-42.775245262,1525184442.776763789,0.00,0.01,0.05,264816073026,568417110082318,1007357248,1081877219,1053420333,1049488966,0,0,0,0,297452,27,9949478,256903076,30117,0,3282775,0,44866,0,32805052,29208080,30432336,948,1578336
2018-05-01_16-21-12.813989891,1525184472.815591659,39.067204,2018-05-01_16-21-13.065559317,1525184473.067112058,0.00,0.01,0.05,264816074218,568417110085332,1007357255,1081877229,1053420333,1049488966,0,0,0,0,297544,27,9949498,256927249,30118,0,3282775,0,44930,0,32805052,29208788,30432228,948,1578336
2018-05-01_16-21-43.104534738,1525184503.106141044,39.061300,2018-05-01_16-21-43.356135971,1525184503.357643424,0.00,0.01,0.05,264816075410,568417110088820,1007357259,1081877231,1053420333,1049488977,0,0,0,0,297639,27,9949523,256951416,30122,0,3282775,0,44995,0,32805052,29208960,30432668,948,1578340
2018-05-01_16-22-13.394823376,1525184533.396391513,39.037383,2018-05-01_16-22-13.646363679,1525184533.647922481,0.00,0.01,0.05,264816076602,568417110091588,1007357263,1081877231,1053420345,1049488979,0,0,0,0,297728,27,9949550,256975589,30123,0,3282775,0,45053,0,32805052,29206284,30430296,948,1578348
2018-05-01_16-22-43.685467765,1525184563.687059677,39.063338,2018-05-01_16-22-43.937501290,1525184563.939035750,0.00,0.01,0.05,264816077794,568417110094666,1007357276,1081877231,1053420345,1049488990,0,0,0,0,297824,27,9949579,256999762,30126,0,3282775,0,45121,0,32805052,29206812,30430804,948,1578348
2018-05-01_16-23-13.976742244,1525184593.978368129,39.032123,2018-05-01_16-23-14.228574375,1525184594.230114876,0.00,0.01,0.05,264816078986,568417110098090,1007357281,1081877233,1053420345,1049489019,0,0,0,0,297900,27,9949630,257023930,30131,0,3282775,0,45167,0,32805052,29220460,30444204,948,1578344
2018-05-01_16-23-44.267277588,1525184624.268881296,39.054923,2018-05-01_16-23-44.518957359,1525184624.520476563,0.00,0.01,0.05,264816080178,568417110100166,1007357285,1081877255,1053420345,1049489019,0,0,0,0,297928,27,9949685,257048109,30133,0,3282775,0,45169,0,32805052,29220732,30444472,948,1578344
2018-05-01_16-24-14.557929652,1525184654.559557861,39.064759,2018-05-01_16-24-14.809750786,1525184654.811295749,0.00,0.01,0.05,264816081370,568417110101486,1007357289,1081877255,1053420345,1049489029,0,0,0,0,297962,27,9949698,257072277,30137,0,3282775,0,45175,0,32805052,29219904,30443504,948,1578344
2018-05-01_16-24-44.848449170,1525184684.850042019,39.058007,2018-05-01_16-24-45.099931091,1525184685.101444920,0.00,0.01,0.05,264816082562,568417110102934,1007357293,1081877265,1053420345,1049489029,0,0,0,0,297990,27,9949708,257096455,30141,0,3282775,0,45176,0,32805052,29220428,30444444,948,1578348
2018-05-01_16-25-15.138411092,1525184715.139992115,39.036972,2018-05-01_16-25-15.390060865,1525184715.391576790,0.00,0.01,0.05,264816083754,568417110104318,1007357297,1081877265,1053420364,1049489029,0,0,0,0,298018,27,9949719,257120634,30143,0,3282775,0,45176,0,32805052,29219200,30443228,948,1578348
2018-05-01_16-25-45.429091277,1525184745.430668641,39.053716,2018-05-01_16-25-45.680863734,1525184745.682397489,0.00,0.01,0.05,264816084946,568417110105702,1007357321,1081877265,1053420364,1049489029,0,0,0,0,298046,27,9949728,257144817,30143,0,3282775,0,45177,0,32805052,29220448,30444464,948,1578348
2018-05-01_16-26-15.719385146,1525184775.720955656,39.056131,2018-05-01_16-26-15.970831498,1525184775.972358436,0.00,0.01,0.05,264816086138,568417110107086,1007357325,1081877286,1053420364,1049489029,0,0,0,0,298075,27,9949738,257168997,30144,0,3282775,0,45177,0,32805052,29220812,30445068,948,1578348
2018-05-01_16-26-46.009293723,1525184806.010858996,39.054812,2018-05-01_16-26-46.260977938,1525184806.262509217,0.00,0.01,0.05,264816087330,568417110108470,1007357329,1081877286,1053420364,1049489049,0,0,0,0,298104,27,9949747,257193181,30145,0,3282776,0,45178,0,32805052,29221924,30445152,948,1578348
2018-05-01_16-27-16.299487723,1525184836.301071255,39.049319,2018-05-01_16-27-16.550873277,1525184836.552374876,0.00,0.01,0.05,264816088522,568417110109790,1007357342,1081877286,1053420364,1049489049,0,0,0,0,298132,27,9949758,257217363,30145,0,3282776,0,45178,0,32805052,29221412,30444852,948,1578348
2018-05-01_16-27-46.589299736,1525184866.590859240,39.033014,2018-05-01_16-27-46.840832714,1525184866.842344589,0.00,0.01,0.05,264816089714,568417110111238,1007357346,1081877286,1053420373,1049489050,0,0,0,0,298161,27,9949767,257241546,30145,0,3282776,0,45179,0,32805052,29220200,30443692,948,1578348
2018-05-01_16-28-16.879878643,1525184896.881490609,39.059404,2018-05-01_16-28-17.132015443,1525184897.133570260,0.00,0.01,0.05,264816090906,568417110112622,1007357350,1081877286,1053420373,1049489060,0,0,0,0,298199,27,9949780,257265717,30145,0,3282776,0,45185,0,32805052,29207604,30431348,948,1578360
2018-05-01_16-28-47.171218031,1525184927.172855255,39.051592,2018-05-01_16-28-47.423480004,1525184927.425019130,0.08,0.03,0.05,264816092098,568417110114876,1007357354,1081877300,1053420373,1049489060,0,0,0,0,298232,27,9949791,257289888,30150,0,3282776,0,45189,0,32805052,29208172,30432128,948,1578364
2018-05-01_16-29-17.462059946,1525184957.463659551,38.988850,2018-05-01_16-29-17.713764957,1525184957.715297079,0.05,0.03,0.05,264816093290,568417110117430,1007357358,1081877300,1053420393,1049489060,0,0,0,0,298261,27,9949803,257314064,30153,0,3282776,0,45189,0,32805052,29208892,30432084,948,1578368
2018-05-01_16-29-47.752517791,1525184987.754118543,39.063541,2018-05-01_16-29-48.004098976,1525184988.005612446,0.03,0.03,0.05,264816094482,568417110120854,1007357381,1081877300,1053420393,1049489060,0,0,0,0,298296,27,9949814,257338235,30154,0,3282776,0,45194,0,32805052,29208580,30432284,948,1578372
2018-05-01_16-30-18.042636753,1525185018.044233027,39.045626,2018-05-01_16-30-18.294297675,1525185018.295825027,0.02,0.02,0.05,264816095674,568417110123736,1007357385,1081877319,1053420393,1049489060,0,0,0,0,298336,27,9949830,257362393,30159,0,3282776,0,45202,0,32805052,29207672,30431580,948,1578380
2018-05-01_16-30-48.333137614,1525185048.334725837,39.065055,2018-05-01_16-30-48.584682213,1525185048.586199034,0.09,0.04,0.05,264816096866,568417110126354,1007357389,1081877319,1053420393,1049489081,0,0,0,0,298364,27,9949838,257386575,30159,0,3282776,0,45203,0,32805052,29208164,30431924,948,1578392
2018-05-01_16-31-18.623235440,1525185078.624825857,39.065016,2018-05-01_16-31-18.874800234,1525185078.876325326,0.05,0.03,0.05,264816098058,568417110129778,1007357401,1081877320,1053420393,1049489081,0,0,0,0,298396,27,9949850,257410743,30164,0,3282776,0,45207,0,32805052,29221800,30445596,948,1578384
2018-05-01_16-31-48.913397385,1525185108.914982674,38.675502,2018-05-01_16-31-49.165154871,1525185109.166693722,0.03,0.03,0.05,264816099250,568417110131854,1007357405,1081877320,1053420403,1049489081,0,0,0,0,298424,27,9949858,257434921,30167,0,3282776,0,45208,0,32805052,29220928,30445244,948,1578384
2018-05-01_16-32-19.204070365,1525185139.205680481,39.041851,2018-05-01_16-32-19.455989751,1525185139.457534231,0.02,0.03,0.05,264816100442,568417110133238,1007357428,1081877320,1053420403,1049489081,0,0,0,0,298464,27,9949871,257459083,30171,0,3282776,0,45208,0,32805052,29212888,30436104,948,1578388
2018-05-01_16-32-49.494787478,1525185169.496413590,39.052402,2018-05-01_16-32-49.746592287,1525185169.748132727,0.07,0.04,0.05,264816101634,568417110134622,1007357432,1081877320,1053420424,1049489081,0,0,0,0,298496,27,9949880,257483254,30175,0,3282776,0,45213,0,32805052,29212236,30436296,948,1578392
2018-05-01_16-33-19.785301339,1525185199.786879156,39.032811,2018-05-01_16-33-20.036922678,1525185200.038464535,0.04,0.04,0.05,264816102826,568417110135942,1007357436,1081877329,1053420424,1049489081,0,0,0,0,298547,27,9949929,257507368,30176,0,3282776,0,45214,0,32805052,29208172,30432236,948,1578392
2018-05-01_16-33-50.075752318,1525185230.077328089,39.025673,2018-05-01_16-33-50.327614130,1525185230.329181328,0.03,0.04,0.05,264816104312,568417110137748,1007357440,1081877329,1053420424,1049489091,0,0,0,0,298588,27,9949964,257531507,30178,0,3282776,0,45214,0,32805052,29208644,30432408,948,1578392
2018-05-01_16-34-20.366673250,1525185260.368251344,38.971944,2018-05-01_16-34-20.618687107,1525185260.620226097,0.02,0.03,0.05,264816105210,568417110138774,1007357444,1081877329,1053420434,1049489091,0,0,0,0,298656,27,9950048,257555570,30178,0,3282776,0,45215,0,32805052,29207440,30431204,948,1578392
2018-05-01_16-34-50.657191253,1525185290.658744138,39.051651,2018-05-01_16-34-50.908969818,1525185290.910503113,0.01,0.03,0.05,264816106402,568417110140158,1007357457,1081877329,1053420434,1049489091,0,0,0,0,298776,27,9950211,257579495,30178,0,3282777,0,45215,0,32805052,29206500,30430248,948,1578392
2018-05-01_16-35-20.947340058,1525185320.948900348,39.042539,2018-05-01_16-35-21.199136213,1525185321.200673748,0.01,0.03,0.05,264816107594,568417110141542,1007357462,1081877329,1053420434,1049489111,0,0,0,0,298892,27,9950381,257603417,30180,0,3282777,0,45216,0,32805052,29205104,30429148,948,1578392
2018-05-01_16-35-51.237619125,1525185351.239170352,39.028859,2018-05-01_16-35-51.489314232,1525185351.490865165,0.00,0.02,0.05,264816108786,568417110142926,1007357466,1081877350,1053420434,1049489111,0,0,0,0,299011,27,9950545,257627343,30180,0,3282777,0,45216,0,32805052,29206284,30430352,948,1578396
2018-05-01_16-36-21.528201892,1525185381.529771591,39.057901,2018-05-01_16-36-21.779963557,1525185381.781484051,0.05,0.04,0.05,264816109978,568417110144310,1007357470,1081877350,1053420434,1049489132,0,0,0,0,299131,27,9950713,257651263,30180,0,3282777,0,45217,0,32805052,29192264,30416596,948,1578404
2018-05-01_16-36-51.818269477,1525185411.819816465,39.062547,2018-05-01_16-36-52.069902925,1525185412.071426478,0.03,0.03,0.05,264816111170,568417110146912,1007357474,1081877370,1053420434,1049489132,0,0,0,0,299255,27,9950878,257675180,30180,0,3282777,0,45220,0,32805052,29193824,30417564,948,1578408
2018-05-01_16-37-22.108553495,1525185442.110117775,39.036022,2018-05-01_16-37-22.360602007,1525185442.362118630,0.07,0.05,0.05,264816112362,568417110149118,1007357478,1081877370,1053420444,1049489132,0,0,0,0,299382,27,9951050,257699090,30181,0,3282777,0,45226,0,32805052,29192948,30416980,948,1578408
2018-05-01_16-37-52.398963184,1525185472.400521018,39.054938,2018-05-01_16-37-52.650474828,1525185472.652004543,0.23,0.09,0.06,264816113554,568417110152542,1007357492,1081877370,1053420444,1049489132,0,0,0,0,299502,27,9951220,257723007,30182,0,3282777,0,45231,0,32805052,29192572,30416820,948,1578412
2018-05-01_16-38-22.688864431,1525185502.690406927,39.067937,2018-05-01_16-38-22.940547028,1525185502.942092152,0.14,0.08,0.06,264816114746,568417110155900,1007357497,1081877380,1053420445,1049489139,0,0,0,0,299624,27,9951396,257746910,30187,0,3282777,0,45236,0,32805052,29193404,30417136,948,1578420
2018-05-01_16-38-52.978869487,1525185532.980429006,39.043663,2018-05-01_16-38-53.230556101,1525185533.232084621,0.16,0.09,0.06,264816115938,568417110158388,1007357501,1081877380,1053420445,1049489149,0,0,0,0,299739,27,9951563,257770829,30190,0,3282777,0,45236,0,32805052,29206188,30429724,948,1578412
2018-05-01_16-39-23.269078257,1525185563.270676040,39.065467,2018-05-01_16-39-23.520816242,1525185563.522335986,0.24,0.11,0.07,264816117130,568417110161466,1007357524,1081877380,1053420445,1049489149,0,0,0,0,299841,27,9951693,257794803,30193,0,3282777,0,45241,0,32805052,29208588,30432668,948,1578416
2018-05-01_16-39-53.559426143,1525185593.561025347,39.058982,2018-05-01_16-39-53.811238349,1525185593.812750527,0.14,0.10,0.07,264816118322,568417110163478,1007357528,1081877380,1053420465,1049489149,0,0,0,0,299875,27,9951702,257818974,30197,0,3282778,0,45242,0,32805052,29212980,30436780,948,1578416
2018-05-01_16-40-23.849923104,1525185623.851517561,39.035795,2018-05-01_16-40-24.101525531,1525185624.103047452,0.09,0.09,0.06,264816119514,568417110164926,1007357541,1081877380,1053420465,1049489149,0,0,0,0,299910,27,9951715,257843142,30198,0,3282778,0,45247,0,32805052,29212464,30435992,948,1578428
2018-05-01_16-40-54.140384511,1525185654.141976946,39.045931,2018-05-01_16-40-54.391909995,1525185654.393427851,0.13,0.10,0.06,264816120706,568417110166310,1007357545,1081877380,1053420475,1049489149,0,0,0,0,299938,27,9951723,257867323,30199,0,3282778,0,45247,0,32805052,29211656,30435752,948,1578432
2018-05-01_16-41-24.430536117,1525185684.432122544,39.050540,2018-05-01_16-41-24.682186870,1525185684.683710744,0.08,0.09,0.06,264816121898,568417110167694,1007357549,1081877400,1053420475,1049489149,0,0,0,0,299967,27,9951732,257891501,30202,0,3282778,0,45247,0,32805052,29210496,30434592,948,1578432
2018-05-01_16-41-54.721061343,1525185714.722657302,39.042490,2018-05-01_16-41-54.972980915,1525185714.974512904,0.05,0.08,0.06,264816123090,568417110169078,1007357553,1081877400,1053420475,1049489168,0,0,0,0,299993,27,9951741,257915685,30202,0,3282778,0,45247,0,32805052,29210904,30434392,948,1578432
2018-05-01_16-42-25.011663611,1525185745.013268288,39.067689,2018-05-01_16-42-25.263229001,1525185745.264761019,0.03,0.07,0.06,264816124282,568417110170462,1007357557,1081877400,1053420495,1049489168,0,0,0,0,300028,27,9951752,257939856,30204,0,3282778,0,45254,0,32805052,29212712,30436808,948,1578436
2018-05-01_16-42-55.301786138,1525185775.303344379,39.044787,2018-05-01_16-42-55.553469804,1525185775.554996552,0.08,0.08,0.06,264816125474,568417110171782,1007357581,1081877400,1053420495,1049489168,0,0,0,0,300055,27,9951761,257964031,30209,0,3282778,0,45254,0,32805052,29212108,30435952,948,1578440
2018-05-01_16-43-25.591997421,1525185805.593577825,39.033121,2018-05-01_16-43-25.843666065,1525185805.845186558,0.05,0.07,0.06,264816126666,568417110173230,1007357585,1081877400,1053420495,1049489178,0,0,0,0,300083,27,9951769,257988214,30209,0,3282778,0,45254,0,32805052,29210696,30435060,948,1578440
2018-05-01_16-43-55.882590459,1525185835.884195686,39.042524,2018-05-01_16-43-56.134530228,1525185836.136086423,0.03,0.07,0.05,264816127858,568417110174614,1007357589,1081877410,1053420495,1049489178,0,0,0,0,300113,27,9951781,258012391,30209,0,3282778,0,45254,0,32805052,29197416,30421524,948,1578448
2018-05-01_16-44-26.173502016,1525185866.175092438,39.042369,2018-05-01_16-44-26.425344061,1525185866.426948425,0.02,0.06,0.05,264816129050,568417110175998,1007357602,1081877410,1053420495,1049489178,0,0,0,0,300141,27,9951788,258036575,30209,0,3282778,0,45254,0,32805052,29197848,30422476,948,1578448
2018-05-01_16-44-56.464042874,1525185896.465632008,39.042132,2018-05-01_16-44-56.715881668,1525185896.717422879,0.01,0.06,0.05,264816130242,568417110179076,1007357606,1081877415,1053420505,1049489178,0,0,0,0,300176,27,9951801,258060747,30209,0,3282778,0,45259,0,32805052,29198336,30421908,948,1578452
2018-05-01_16-45-26.754631471,1525185926.756251223,39.045141,2018-05-01_16-45-27.006588317,1525185927.008122020,0.01,0.05,0.05,264816131434,568417110181152,1007357610,1081877435,1053420505,1049489178,0,0,0,0,300205,27,9951811,258084925,30211,0,3282778,0,45259,0,32805052,29200012,30423864,948,1578452
2018-05-01_16-45-57.045146626,1525185957.046737374,39.056877,2018-05-01_16-45-57.297150883,1525185957.298705078,0.00,0.04,0.05,264816132626,568417110184166,1007357614,1081877436,1053420509,1049489201,0,0,0,0,300238,27,9951821,258109099,30211,0,3282778,0,45264,0,32805052,29199256,30423632,948,1578452
2018-05-01_16-46-27.335925433,1525185987.337544762,39.042742,2018-05-01_16-46-27.587577726,1525185987.589089642,0.08,0.06,0.05,264816133818,568417110187654,1007357618,1081877447,1053420529,1049489201,0,0,0,0,300272,27,9951833,258133266,30216,0,3282778,0,45269,0,32805052,29199252,30423576,948,1578460
2018-05-01_16-46-57.626180856,1525186017.627781064,39.062954,2018-05-01_16-46-57.877807047,1525186017.879342908,0.05,0.05,0.05,264816135010,568417110189730,1007357642,1081877449,1053420529,1049489201,0,0,0,0,300306,27,9951845,258157437,30216,0,3282778,0,45274,0,32805052,29212576,30436424,948,1578452
2018-05-01_16-47-27.916641238,1525186047.918239121,39.058706,2018-05-01_16-47-28.168851343,1525186048.170390962,0.03,0.04,0.05,264816136202,568417110192808,1007357655,1081877449,1053420530,1049489212,0,0,0,0,300340,27,9951853,258181609,30220,0,3282778,0,45280,0,32805052,29211624,30435740,948,1578456
2018-05-01_16-47-58.207753389,1525186078.209343311,39.034269,2018-05-01_16-47-58.459240891,1525186078.460759214,0.02,0.04,0.05,264816137394,568417110194538,1007357660,1081877459,1053420530,1049489212,0,0,0,0,300370,27,9951862,258205781,30226,0,3282778,0,45282,0,32805052,29211812,30435676,948,1578456
2018-05-01_16-48-28.497756556,1525186108.499342846,39.049833,2018-05-01_16-48-28.749255121,1525186108.750782009,0.01,0.04,0.05,264816138586,568417110195922,1007357664,1081877459,1053420530,1049489231,0,0,0,0,300397,27,9951870,258229961,30228,0,3282778,0,45282,0,32805052,29212020,30436132,948,1578456
2018-05-01_16-48-58.787926838,1525186138.789515863,39.052964,2018-05-01_16-48-59.040031563,1525186139.041565331,0.01,0.04,0.05,264816139778,568417110197242,1007357668,1081877480,1053420530,1049489231,0,0,0,0,300424,27,9951880,258254136,30232,0,3282778,0,45282,0,32805052,29211480,30435020,948,1578456
2018-05-01_16-49-29.078322134,1525186169.079901882,39.037669,2018-05-01_16-49-29.329920662,1525186169.331446357,0.00,0.03,0.05,264816141264,568417110199048,1007357672,1081877480,1053420540,1049489231,0,0,0,0,300452,27,9951889,258278320,30232,0,3282778,0,45282,0,32805052,29212108,30435684,948,1578460
2018-05-01_16-49-59.368628199,1525186199.370268756,20.736516,2018-05-01_16-49-59.633340197,1525186199.634903720,0.16,0.06,0.06,264824577048,568438321064498,1007357708,1081877480,1053667618,1049489305,0,0,0,0,300484,27,9952188,258301890,30233,0,3282870,0,45282,0,32805052,29206600,30430032,948,1578460
2018-05-01_16-50-29.674977322,1525186229.676590909,39.030748,2018-05-01_16-50-29.927062319,1525186229.928595280,0.21,0.09,0.06,264844892352,568488304788250,1007357789,1081877496,1054240958,1049489368,0,0,0,0,300524,27,9952856,258324629,30233,0,3283076,0,45287,0,32805052,29210368,30435028,948,1578468
2018-05-01_16-50-59.965689734,1525186259.967289380,39.064090,2018-05-01_16-51-00.217251994,1525186260.218756702,0.13,0.08,0.06,264844893544,568488304789634,1007357793,1081877496,1054240958,1049489387,0,0,0,0,300559,27,9952868,258348796,30239,0,3283076,0,45294,0,32805052,29210988,30435132,948,1578476
2018-05-01_16-51-30.255726958,1525186290.257291341,39.055975,2018-05-01_16-51-30.507259176,1525186290.508783235,0.08,0.07,0.06,264844894736,568488304791018,1007357797,1081877517,1054240958,1049489387,0,0,0,0,300586,27,9952876,258372977,30240,0,3283076,0,45294,0,32805052,29212176,30435736,948,1578480
2018-05-01_16-52-00.545847036,1525186320.547406128,39.031571,2018-05-01_16-52-00.797653429,1525186320.799192498,0.05,0.06,0.05,264844895928,568488304792338,1007357801,1081877517,1054240968,1049489387,0,0,0,0,300616,27,9952888,258397152,30242,0,3283076,0,45294,0,32805052,29198916,30422812,948,1578492
2018-05-01_16-52-30.836233405,1525186350.837802511,39.040591,2018-05-01_16-52-31.087846397,1525186351.089360155,0.03,0.06,0.05,264844897120,568488304793786,1007357814,1081877517,1054240968,1049489387,0,0,0,0,300643,27,9952897,258421336,30242,0,3283076,0,45294,0,32805052,29199688,30423296,948,1578492
2018-05-01_16-53-01.126242640,1525186381.127833986,39.062828,2018-05-01_16-53-01.377801422,1525186381.379328078,0.02,0.05,0.05,264844898312,568488304796864,1007357821,1081877527,1054240968,1049489387,0,0,0,0,300677,27,9952909,258445506,30244,0,3283076,0,45297,0,32805052,29198448,30422832,948,1578492
2018-05-01_16-53-31.416331094,1525186411.417911359,39.051772,2018-05-01_16-53-31.667899237,1525186411.669421607,0.01,0.05,0.05,264844899504,568488304799464,1007357825,1081877527,1054240968,1049489397,0,0,0,0,300711,27,9952919,258469679,30245,0,3283076,0,45302,0,32805052,29199564,30423452,948,1578496
2018-05-01_16-54-01.706356497,1525186441.707942225,39.049144,2018-05-01_16-54-01.957734477,1525186441.959250323,0.01,0.04,0.05,264844900696,568488304802018,1007357849,1081877527,1054240968,1049489397,0,0,0,0,300739,27,9952930,258493854,30249,0,3283076,0,45303,0,32805052,29199052,30423204,948,1578500
2018-05-01_16-54-31.996892144,1525186471.998521454,20.460459,2018-05-01_16-54-32.261989782,1525186472.263459679,0.08,0.06,0.05,264860901638,568529449325006,1007357911,1082280154,1054241134,1049489397,0,0,0,0,300779,27,9953603,258516834,30253,0,3283282,0,45307,0,32805052,29194044,30416968,948,1578504
2018-05-01_16-55-02.301585949,1525186502.303206685,39.033794,2018-05-01_16-55-02.553695392,1525186502.555237411,0.22,0.10,0.06,264876311726,568570879430630,1007357915,1082642661,1054241259,1049489397,0,0,0,0,300818,27,9954502,258539698,30256,0,3283560,0,45312,0,32805052,29210792,30434664,948,1578496
2018-05-01_16-55-32.592438196,1525186532.594039412,38.828406,2018-05-01_16-55-32.844225623,1525186532.845765957,0.20,0.10,0.07,264876312918,568570879432902,1007357919,1082642680,1054241259,1049489397,0,0,0,0,300851,27,9954512,258563872,30256,0,3283560,0,45318,0,32805052,29210684,30435116,948,1578500
